outlet,platform,date,entity,sentiment
bbc,tiktok,2025-06-02,later this year,0.04375
bbc,tiktok,2025-06-02,BBC Newsnight’s,0.04375
bbc,tiktok,2025-06-02,Victoria Derbyshire,0.04375
bbc,tiktok,2025-06-02,Rotherham,0.04375
bbc,tiktok,2025-06-02,Yorkshire,0.04375
bbc,tiktok,2025-06-02,Zara,0.04375
bbc,tiktok,2025-06-02,24 year,0.04375
bbc,tiktok,2025-06-02,#Police #,0.04375
bbc,tiktok,2025-06-02,Newsnight #News #,0.04375
bbc,tiktok,2025-06-02,BBCNews,0.04375
bbc,tiktok,2025-06-02,Madeleine McCann,-0.10000000000000002
bbc,tiktok,2025-06-02,two years ago,-0.10000000000000002
bbc,tiktok,2025-06-02,31 miles,-0.10000000000000002
bbc,tiktok,2025-06-02,#MadeleineMcCann #,-0.10000000000000002
bbc,tiktok,2025-06-02,BBCNews,-0.10000000000000002
bbc,tiktok,2025-06-02,20-year-old,0.0
bbc,tiktok,2025-06-02,Mazyar Azarbonyad,0.0
bbc,tiktok,2025-06-02,CountyDurham,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,the House of Lords,0.0
bbc,tiktok,2025-06-02,AIMusic,0.0
bbc,tiktok,2025-06-02,LittleMix,0.0
bbc,tiktok,2025-06-02,CopyrightMusic,0.0
bbc,tiktok,2025-06-02,MusicCopyright,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,Green Party,-0.05
bbc,tiktok,2025-06-02,Antoniazzi,-0.05
bbc,tiktok,2025-06-02,#Pregnancy #,-0.05
bbc,tiktok,2025-06-02,#Law #,-0.05
bbc,tiktok,2025-06-02,BBCNews,-0.05
bbc,tiktok,2025-06-02,Keir Starmer,-0.1
bbc,tiktok,2025-06-02,UKPolitics,-0.1
bbc,tiktok,2025-06-02,#Warfare #,-0.1
bbc,tiktok,2025-06-02,UKPolitics,-0.1
bbc,tiktok,2025-06-02,BBCNews,-0.1
bbc,tiktok,2025-06-02,"Around 20,000",0.15000000000000002
bbc,tiktok,2025-06-02,the Gran Tomatina Colombia,0.15000000000000002
bbc,tiktok,2025-06-02,GranTomatina,0.15000000000000002
bbc,tiktok,2025-06-02,Tomatina,0.15000000000000002
bbc,tiktok,2025-06-02,SouthAmerica,0.15000000000000002
bbc,tiktok,2025-06-02,BBCNews,0.15000000000000002
bbc,tiktok,2025-06-02,#BBL #,-0.3333333333333333
bbc,tiktok,2025-06-02,#Surgery #,-0.3333333333333333
bbc,tiktok,2025-06-02,BBCNews,-0.3333333333333333
bbc,tiktok,2025-06-02,#SecretLivesOfMormonWives #,0.0
bbc,tiktok,2025-06-02,JessiNgatikaura,0.0
bbc,tiktok,2025-06-02,RealityShow,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,Mount Etna,0.0
bbc,tiktok,2025-06-02,MountEtna,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,#Vaper #,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,Smiler,0.0
bbc,tiktok,2025-06-02,Alton Towers,0.0
bbc,tiktok,2025-06-02,"June 2, 2015",0.0
bbc,tiktok,2025-06-02,the last 10 years,0.0
bbc,tiktok,2025-06-02,Alton Tower's,0.0
bbc,tiktok,2025-06-02,Merlin,0.0
bbc,tiktok,2025-06-02,LeahWashington,0.0
bbc,tiktok,2025-06-02,AirAmbulance,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,anti-Russia,0.0
bbc,tiktok,2025-06-02,#RussiaUkraineWar #War #,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,286,0.0
bbc,tiktok,2025-06-02,Luigi Mangione,0.0
bbc,tiktok,2025-06-02,HealthcareCEO,0.0
bbc,tiktok,2025-06-02,ConspiracyTheory,0.0
bbc,tiktok,2025-06-02,MangioneConspiracy,0.0
bbc,tiktok,2025-06-02,Disinfo,0.0
bbc,tiktok,2025-06-02,BBCSounds,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,Sam Gardiner,0.0
bbc,tiktok,2025-06-02,Race Across The World,0.0
bbc,tiktok,2025-06-02,#RaceAcrossTheWorld #,0.0
bbc,tiktok,2025-06-02,SamGardiner,0.0
bbc,tiktok,2025-06-02,SouthAmerica,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-02,#Ukraine #,0.05
bbc,tiktok,2025-06-02,KeirStarmer #Military,0.05
bbc,tiktok,2025-06-02,BBCNews,0.05
bbc,tiktok,2025-06-02,South Koreans,0.1622727272727273
bbc,tiktok,2025-06-02,3 June,0.1622727272727273
bbc,tiktok,2025-06-02,SouthKorea,0.1622727272727273
bbc,tiktok,2025-06-02,LeeJaemyung,0.1622727272727273
bbc,tiktok,2025-06-02,KimMoonsoo,0.1622727272727273
bbc,tiktok,2025-06-02,BBCNews,0.1622727272727273
bbc,tiktok,2025-06-02,LatestNews,0.0
bbc,tiktok,2025-06-02,BBCNews,0.0
bbc,tiktok,2025-06-01,#Vaper #,0.0
bbc,tiktok,2025-06-01,SingleUse,0.0
bbc,tiktok,2025-06-01,BBCNews,0.0
bbc,tiktok,2025-06-01,PSG,0.0
bbc,tiktok,2025-06-01,BBCNews,0.0
bbc,tiktok,2025-06-01,more than 40,0.25
bbc,tiktok,2025-06-01,Zelensky,0.25
bbc,tiktok,2025-06-01,BBCNews,0.25
bbc,tiktok,2025-06-01,Robert Jenrick,0.03333333333333333
bbc,tiktok,2025-06-01,BBCNews,0.03333333333333333
bbc,tiktok,2025-06-01,Paris Saint-Germain,0.11666666666666665
bbc,tiktok,2025-06-01,#PSG #,0.11666666666666665
bbc,tiktok,2025-06-01,ChampionsLeague,0.11666666666666665
bbc,tiktok,2025-06-01,BBCNews,0.11666666666666665
bbc,tiktok,2025-06-01,At least 26,-0.06000000000000001
bbc,tiktok,2025-06-01,Rafah,-0.06000000000000001
bbc,tiktok,2025-06-01,#Rafah #,-0.06000000000000001
bbc,tiktok,2025-06-01,BBCNews,-0.06000000000000001
bbc,tiktok,2025-06-01,Jesse Armstrong,0.13636363636363635
bbc,tiktok,2025-06-01,SteveCarrell,0.13636363636363635
bbc,tiktok,2025-06-01,FilmTok,0.13636363636363635
bbc,tiktok,2025-06-01,JesseArmstrong,0.13636363636363635
bbc,tiktok,2025-06-01,RamyYoussef,0.13636363636363635
bbc,tiktok,2025-06-01,BBCNews,0.13636363636363635
bbc,tiktok,2025-06-01,Saiiren,-0.08787878787878789
bbc,tiktok,2025-06-01,Manga,-0.08787878787878789
bbc,tiktok,2025-06-01,Idol,-0.08787878787878789
bbc,tiktok,2025-06-01,Twitch,-0.08787878787878789
bbc,tiktok,2025-06-01,BBCNews,-0.08787878787878789
bbc,tiktok,2025-06-01,19-year-old,0.16818181818181818
bbc,tiktok,2025-06-01,New Zealander,0.16818181818181818
bbc,tiktok,2025-06-01,#RunItStraight #,0.16818181818181818
bbc,tiktok,2025-06-01,BBCNews,0.16818181818181818
bbc,tiktok,2025-06-03,Yoon Suk Yeol,-0.2
bbc,tiktok,2025-06-03,SouthKorea,-0.2
bbc,tiktok,2025-06-03,BreakingNews,-0.2
bbc,tiktok,2025-06-03,BBCNews,-0.2
bbc,tiktok,2025-06-03,At least 27,-0.1
bbc,tiktok,2025-06-03,IDF,-0.1
bbc,tiktok,2025-06-03,HumanitarianAid,-0.1
bbc,tiktok,2025-06-03,#MiddleEast #,-0.1
bbc,tiktok,2025-06-03,BBCNews,-0.1
bbc,tiktok,2025-06-03,Police Scotland,-0.78
bbc,tiktok,2025-06-03,Lauren Baird’s,-0.78
bbc,tiktok,2025-06-03,Aviemore,-0.78
bbc,tiktok,2025-06-03,DashCam,-0.78
bbc,tiktok,2025-06-03,#PoliceOfficer #,-0.78
bbc,tiktok,2025-06-03,Kincraig,-0.78
bbc,tiktok,2025-06-03,BBCNews,-0.78
bbc,tiktok,2025-06-03,Blake Lively,0.16818181818181818
bbc,tiktok,2025-06-03,Justin Baldoni,0.16818181818181818
bbc,tiktok,2025-06-03,December 2024,0.16818181818181818
bbc,tiktok,2025-06-03,BBCNews,0.16818181818181818
bbc,tiktok,2025-06-03,Madeleine McCann,0.007272727272727269
bbc,tiktok,2025-06-03,nearly two decades,0.007272727272727269
bbc,tiktok,2025-06-03,Christian Brückner,0.007272727272727269
bbc,tiktok,2025-06-03,ChristianBrückner,0.007272727272727269
bbc,tiktok,2025-06-03,BBCNews,0.007272727272727269
bbc,tiktok,2025-06-03,Shropshire,0.24285714285714285
bbc,tiktok,2025-06-03,Telford,0.24285714285714285
bbc,tiktok,2025-06-03,BBC Newsnight,0.24285714285714285
bbc,tiktok,2025-06-03,WestMidlands,0.24285714285714285
bbc,tiktok,2025-06-03,Newsnight,0.24285714285714285
bbc,tiktok,2025-06-03,BBCNews,0.24285714285714285
bbc,tiktok,2025-06-03,Coachella,-0.16875
bbc,tiktok,2025-06-03,Coachella,-0.16875
bbc,tiktok,2025-06-03,Cowchella,-0.16875
bbc,tiktok,2025-06-03,FestivalSeason #Cowbridge,-0.16875
bbc,tiktok,2025-06-03,Glamorgan,-0.16875
bbc,tiktok,2025-06-03,BBCNews,-0.16875
bbc,tiktok,2025-06-03,BBCNews,0.0
bbc,tiktok,2025-06-03,the TikTok Shop,0.0
bbc,tiktok,2025-06-03,#AllergyInformation #,0.0
bbc,tiktok,2025-06-03,FoodTok,0.0
bbc,tiktok,2025-06-03,BBCNews,0.0
bbc,tiktok,2025-06-03,Zebra,0.007142857142857131
bbc,tiktok,2025-06-03,WildAnimal,0.007142857142857131
bbc,tiktok,2025-06-03,BBCNews,0.007142857142857131
bbc,tiktok,2025-06-03,Madeleine McCann,0.009090909090909087
bbc,tiktok,2025-06-03,nearly two decades,0.009090909090909087
bbc,tiktok,2025-06-03,Christian Brückner,0.009090909090909087
bbc,tiktok,2025-06-03,#MadeleineMcCann #,0.009090909090909087
bbc,tiktok,2025-06-03,#PraiaDaLuz #,0.009090909090909087
bbc,tiktok,2025-06-03,ChristianBrückner #Police #Crime,0.009090909090909087
bbc,tiktok,2025-06-03,BBCNews,0.009090909090909087
bbc,tiktok,2025-06-03,Boulder,-0.8
bbc,tiktok,2025-06-03,Boulder,-0.8
bbc,tiktok,2025-06-03,BBCNews,-0.8
bbc,tiktok,2025-06-03,Hamas,-0.06666666666666667
bbc,tiktok,2025-06-03,health ministry,-0.06666666666666667
bbc,tiktok,2025-06-03,Rafah,-0.06666666666666667
bbc,tiktok,2025-06-03,#Rafah #,-0.06666666666666667
bbc,tiktok,2025-06-03,#MiddleEast #,-0.06666666666666667
bbc,tiktok,2025-06-03,BBCNews,-0.06666666666666667
bbc,tiktok,2025-06-03,Yoon,0.0
bbc,tiktok,2025-06-03,SouthKorea,0.0
bbc,tiktok,2025-06-03,BBCNews,0.0
bbc,tiktok,2025-06-04,#Buzzard #Bird #,0.0
bbc,tiktok,2025-06-04,Prey,0.0
bbc,tiktok,2025-06-04,Playground,0.0
bbc,tiktok,2025-06-04,BBCNews,0.0
bbc,tiktok,2025-06-04,#KarolineLeavitt #,-0.5
bbc,tiktok,2025-06-04,BBCNews,-0.5
bbc,tiktok,2025-06-04,the International Committee of the Red Cross,0.125
bbc,tiktok,2025-06-04,Mirjana Spoljaric,0.125
bbc,tiktok,2025-06-04,RedCross,0.125
bbc,tiktok,2025-06-04,BBCNews,0.125
bbc,tiktok,2025-06-04,Love Island,0.5
bbc,tiktok,2025-06-04,LoveIsland,0.5
bbc,tiktok,2025-06-04,KyleAshman #StaffordshirePolice #TV,0.5
bbc,tiktok,2025-06-04,BBCNews,0.5
bbc,tiktok,2025-06-04,the International Committee of the Red Cross,-0.1
bbc,tiktok,2025-06-04,Mirjana Spoljaric,-0.1
bbc,tiktok,2025-06-04,RedCross,-0.1
bbc,tiktok,2025-06-04,BBCNews,-0.1
bbc,tiktok,2025-06-04,Tristan Tate's,-0.1
bbc,tiktok,2025-06-04,Romania,-0.1
bbc,tiktok,2025-06-04,#GoldenPassport #,-0.1
bbc,tiktok,2025-06-04,Vanuatu,-0.1
bbc,tiktok,2025-06-04,BBCNews,-0.1
bbc,tiktok,2025-06-04,BBCNews,0.0
bbc,tiktok,2025-06-04,BBCNews,0.09722222222222221
bbc,tiktok,2025-06-04,Beyoncé,0.0
bbc,tiktok,2025-06-04,#Beyonce #TinaKnowles #,0.0
bbc,tiktok,2025-06-04,BBCNews,0.0
bbc,tiktok,2025-06-04,Eddie Lyons Jnr,-0.2
bbc,tiktok,2025-06-04,Ross Monaghan,-0.2
bbc,tiktok,2025-06-04,Monaghans,-0.2
bbc,tiktok,2025-06-04,Fuengirola,-0.2
bbc,tiktok,2025-06-04,the Costa del Sol,-0.2
bbc,tiktok,2025-06-04,Scotland #Fuengirola #,-0.2
bbc,tiktok,2025-06-04,#Spain #,-0.2
bbc,tiktok,2025-06-04,BBCNews,-0.2
bbc,tiktok,2025-06-04,Praia da Luz,-0.06000000000000001
bbc,tiktok,2025-06-04,Madeleine McCann,-0.06000000000000001
bbc,tiktok,2025-06-04,Christian Brückner,-0.06000000000000001
bbc,tiktok,2025-06-04,Brückner,-0.06000000000000001
bbc,tiktok,2025-06-04,#MadeleineMcCann #,-0.06000000000000001
bbc,tiktok,2025-06-04,BBCNews,-0.06000000000000001
bbc,tiktok,2025-06-04,Billions of pounds,0.0
bbc,tiktok,2025-06-04,Rachel Reeves,0.0
bbc,tiktok,2025-06-04,Trams #Buses,0.0
bbc,tiktok,2025-06-04,BBCNews,0.0
bbc,tiktok,2025-06-04,#BreastCancer #,-0.09999999999999999
bbc,tiktok,2025-06-04,BBCNews,-0.09999999999999999
bbc,tiktok,2025-06-04,Just 1%,0.0
bbc,tiktok,2025-06-04,six-month,0.0
bbc,tiktok,2025-06-04,Beverley,0.0
bbc,tiktok,2025-06-04,EastYorkshire,0.0
bbc,tiktok,2025-06-04,#UKGovernment #,0.0
bbc,tiktok,2025-06-04,BBCNews,0.0
bbc,tiktok,2025-06-04,Lee Jae-myung,0.2333333333333333
bbc,tiktok,2025-06-04,South Korea's,0.2333333333333333
bbc,tiktok,2025-06-04,49.4%,0.2333333333333333
bbc,tiktok,2025-06-04,SouthKorea,0.2333333333333333
bbc,tiktok,2025-06-04,BBCNews,0.2333333333333333
bbc,tiktok,2025-06-04,#SeanDiddyCombs #,0.13636363636363635
bbc,tiktok,2025-06-04,NewYork #News,0.13636363636363635
bbc,tiktok,2025-06-04,BBCNews,0.13636363636363635
bbc,tiktok,2025-06-04,Eddy Garcia,0.0
bbc,tiktok,2025-06-04,"100,000",0.0
bbc,tiktok,2025-06-04,Diddy,0.0
bbc,tiktok,2025-06-04,Cassie Ventura,0.0
bbc,tiktok,2025-06-04,Sean ‘Diddy’ Combs,0.0
bbc,tiktok,2025-06-04,#SeanDiddyCombs #,0.0
bbc,tiktok,2025-06-04,Diddy,0.0
bbc,tiktok,2025-06-04,CassieVentura,0.0
bbc,tiktok,2025-06-04,#US #,0.0
bbc,tiktok,2025-06-04,BBCNews,0.0
bbc,tiktok,2025-06-05,SkyrimGrandma,0.0
bbc,tiktok,2025-06-05,GamingNews,0.0
bbc,tiktok,2025-06-05,ShirleyCurry,0.0
bbc,tiktok,2025-06-05,BBCNews,0.0
bbc,tiktok,2025-06-05,Elon Musk,0.0
bbc,tiktok,2025-06-05,#Musk #,0.0
bbc,tiktok,2025-06-05,USNews,0.0
bbc,tiktok,2025-06-05,BBCNews,0.0
bbc,tiktok,2025-06-05,BBCNews,-0.125
bbc,tiktok,2025-06-05,last year,0.275
bbc,tiktok,2025-06-05,#Maori #,0.275
bbc,tiktok,2025-06-05,ChristopherLuxon #News,0.275
bbc,tiktok,2025-06-05,BBCNews,0.275
bbc,tiktok,2025-06-05,"1,300",-0.08333333333333333
bbc,tiktok,2025-06-05,last year,-0.08333333333333333
bbc,tiktok,2025-06-05,HajjPilgrimage,-0.08333333333333333
bbc,tiktok,2025-06-05,BBCNews,-0.08333333333333333
bbc,tiktok,2025-06-05,Universal Credit,0.3
bbc,tiktok,2025-06-05,September 2026,0.3
bbc,tiktok,2025-06-05,#ZaynMalik #,0.3
bbc,tiktok,2025-06-05,Schools #Education #UKPolitics #UKGovernment #News,0.3
bbc,tiktok,2025-06-05,BBCNews,0.3
bbc,tiktok,2025-06-05,Zia Yusuf,0.7
bbc,tiktok,2025-06-05,ZiaYusuf,0.7
bbc,tiktok,2025-06-05,BreakingNews,0.7
bbc,tiktok,2025-06-05,BBCNews,0.7
bbc,tiktok,2025-06-05,StudentVisas #University,0.0
bbc,tiktok,2025-06-05,BBCNews,0.0
bbc,tiktok,2025-06-05,Charan,-0.15
bbc,tiktok,2025-06-05,Sikh,-0.15
bbc,tiktok,2025-06-05,BBCNews,-0.15
bbc,tiktok,2025-06-05,Tina Satchwell,-0.2
bbc,tiktok,2025-06-05,Richard Satchwell,-0.2
bbc,tiktok,2025-06-05,March 2017,-0.2
bbc,tiktok,2025-06-05,TinaSatchwell,-0.2
bbc,tiktok,2025-06-05,RichardSatchwell #,-0.2
bbc,tiktok,2025-06-05,#Ireland #,-0.2
bbc,tiktok,2025-06-05,CrimeTok,-0.2
bbc,tiktok,2025-06-05,BBCNews,-0.2
bbc,tiktok,2025-06-05,#Coggeshall #,0.0
bbc,tiktok,2025-06-05,BBCNews,0.0
bbc,tiktok,2025-06-05,GadiHaggai,0.4
bbc,tiktok,2025-06-05,BBCNews,0.4
bbc,tiktok,2025-06-05,Henan,0.0
bbc,tiktok,2025-06-05,BBCNews,0.0
bbc,tiktok,2025-06-05,its fourth week,0.0
bbc,tiktok,2025-06-05,Diddy,0.0
bbc,tiktok,2025-06-05,#SeanDiddyCombs #,0.0
bbc,tiktok,2025-06-05,Diddy,0.0
bbc,tiktok,2025-06-05,CassieVentura,0.0
bbc,tiktok,2025-06-05,#US #,0.0
bbc,tiktok,2025-06-05,BBCNews,0.0
bbc,tiktok,2025-06-05,an additional seven,-0.1
bbc,tiktok,2025-06-05,BBCNews,-0.1
bbc,tiktok,2025-06-06,Elon Musk,0.0
bbc,tiktok,2025-06-06,DonaldTrump,0.0
bbc,tiktok,2025-06-06,BBCNews,0.0
bbc,tiktok,2025-06-06,Shujaiya,0.0
bbc,tiktok,2025-06-06,Gaza City,0.0
bbc,tiktok,2025-06-06,BBCNews,0.0
bbc,tiktok,2025-06-06,al-Mawasi,-0.06666666666666667
bbc,tiktok,2025-06-06,BBCNews,-0.06666666666666667
bbc,tiktok,2025-06-06,#Gaming #,0.5
bbc,tiktok,2025-06-06,ThemeParks,0.5
bbc,tiktok,2025-06-06,#US #,0.5
bbc,tiktok,2025-06-06,#FiveNightsAtFreddys #,0.5
bbc,tiktok,2025-06-06,GamingNews,0.5
bbc,tiktok,2025-06-06,BBCNews,0.5
bbc,tiktok,2025-06-06,Chloe,-0.3125
bbc,tiktok,2025-06-06,#Anaphylaxis #,-0.3125
bbc,tiktok,2025-06-06,#PeanutAllergy #,-0.3125
bbc,tiktok,2025-06-06,BBCNews,-0.3125
bbc,tiktok,2025-06-06,Barbados,0.5
bbc,tiktok,2025-06-06,#Sea #,0.5
bbc,tiktok,2025-06-06,BBCNews,0.5
bbc,tiktok,2025-06-06,Zia Yusuf,0.7
bbc,tiktok,2025-06-06,ZiaYusuf,0.7
bbc,tiktok,2025-06-06,BBCNews,0.7
bbc,tiktok,2025-06-06,Elon Musk,0.0
bbc,tiktok,2025-06-06,USNews,0.0
bbc,tiktok,2025-06-06,BBCNews,0.0
bbc,tiktok,2025-06-06,Oghenochuko Ojiri,-0.05
bbc,tiktok,2025-06-06,two years,-0.05
bbc,tiktok,2025-06-06,six months,-0.05
bbc,tiktok,2025-06-06,OghenochukoOjiri,-0.05
bbc,tiktok,2025-06-06,BreakingNews,-0.05
bbc,tiktok,2025-06-06,BBCNews,-0.05
bbc,tiktok,2025-06-06,Conservative Party,0.0
bbc,tiktok,2025-06-06,Liz Truss,0.0
bbc,tiktok,2025-06-06,LizTruss,0.0
bbc,tiktok,2025-06-06,UKPolitics,0.0
bbc,tiktok,2025-06-06,ToryParty,0.0
bbc,tiktok,2025-06-06,I Kissed A Boy sat,0.17222222222222222
bbc,tiktok,2025-06-06,#IKissedABoy #IKissedABoy2 #iPlayer #,0.17222222222222222
bbc,tiktok,2025-06-06,BBCNews,0.17222222222222222
bbc,tiktok,2025-06-06,#Contraception #,0.42857142857142855
bbc,tiktok,2025-06-06,BBCNews,0.42857142857142855
bbc,tiktok,2025-06-06,several weeks,-0.2333333333333333
bbc,tiktok,2025-06-06,#MadeleineMcCann #,-0.2333333333333333
bbc,tiktok,2025-06-06,Madeleine #Disappearance #,-0.2333333333333333
bbc,tiktok,2025-06-06,BBCNews,-0.2333333333333333
bbc,tiktok,2025-06-06,every year,-0.12222222222222223
bbc,tiktok,2025-06-06,#Police #,-0.12222222222222223
bbc,tiktok,2025-06-06,BBCNews,-0.12222222222222223
bbc,tiktok,2025-06-06,David Beckham,0.0
bbc,tiktok,2025-06-06,King Charles's,0.0
bbc,tiktok,2025-06-06,DavidBeckham,0.0
bbc,tiktok,2025-06-06,Knighthood,0.0
bbc,tiktok,2025-06-06,KingCharles,0.0
bbc,tiktok,2025-06-06,MUFC,0.0
bbc,tiktok,2025-06-06,Footballer #Sport #Olympics #,0.0
bbc,tiktok,2025-06-06,BBCNews,0.0
bbc,tiktok,2025-06-06,"Lambo, Harriet",-0.1
bbc,tiktok,2025-06-06,#ClarksonsFarm #,-0.1
bbc,tiktok,2025-06-06,MentalHealth,-0.1
bbc,tiktok,2025-06-06,FarmTok,-0.1
bbc,tiktok,2025-06-06,BBCNews,-0.1
bbc,tiktok,2025-06-06,Beyoncé,0.475
bbc,tiktok,2025-06-06,Beyonce,0.475
bbc,tiktok,2025-06-06,BBCNews,0.475
bbc,tiktok,2025-06-06,#Eid #,0.0
bbc,tiktok,2025-06-06,EidAlFitr #,0.0
bbc,tiktok,2025-06-06,EidMubarah,0.0
bbc,tiktok,2025-06-06,BBCNews,0.0
bbc,tiktok,2025-06-06,between 2021,-0.05
bbc,tiktok,2025-06-06,Diddy,-0.05
bbc,tiktok,2025-06-06,Diddy,-0.05
bbc,tiktok,2025-06-06,#SeanDiddyCombs #,-0.05
bbc,tiktok,2025-06-06,BBCNews,-0.05
bbc,tiktok,2025-06-07,Harriet,0.0
bbc,tiktok,2025-06-07,#ClarksonsFarm #,0.0
bbc,tiktok,2025-06-07,FarmTok,0.0
bbc,tiktok,2025-06-07,BBCNews,0.0
bbc,tiktok,2025-06-07,Earlier this week,0.2333333333333333
bbc,tiktok,2025-06-07,Zia Yusuf,0.2333333333333333
bbc,tiktok,2025-06-07,#ReformUK #,0.2333333333333333
bbc,tiktok,2025-06-07,ZiaYusuf,0.2333333333333333
bbc,tiktok,2025-06-07,BreakingNews,0.2333333333333333
bbc,tiktok,2025-06-07,BBCNews,0.2333333333333333
bbc,tiktok,2025-06-07,Asif Hafeez,-0.09090909090909091
bbc,tiktok,2025-06-07,16 years,-0.09090909090909091
bbc,tiktok,2025-06-07,CrimeTok,-0.09090909090909091
bbc,tiktok,2025-06-07,DrugsAwareness #Crime,-0.09090909090909091
bbc,tiktok,2025-06-07,#Criminal #US #,-0.09090909090909091
bbc,tiktok,2025-06-07,BBCNews,-0.09090909090909091
bbc,tiktok,2025-06-07,Homeland Security Investigation Spokesperson,-0.25
bbc,tiktok,2025-06-07,the Los Angeles Times,-0.25
bbc,tiktok,2025-06-07,#ICE #Raids #US #,-0.25
bbc,tiktok,2025-06-07,BBCNews,-0.25
bbc,tiktok,2025-06-07,Elon Musk's,-0.040740740740740744
bbc,tiktok,2025-06-07,DonaldTrump,-0.040740740740740744
bbc,tiktok,2025-06-07,Pennsylvania #News,-0.040740740740740744
bbc,tiktok,2025-06-07,BBCNews,-0.040740740740740744
bbc,tiktok,2025-06-07,Diddy Combs,0.16666666666666666
bbc,tiktok,2025-06-07,Diddy,0.16666666666666666
bbc,tiktok,2025-06-07,DiddyOnTrial,0.16666666666666666
bbc,tiktok,2025-06-07,Diddy,0.16666666666666666
bbc,tiktok,2025-06-07,BBCNews,0.16666666666666666
bbc,tiktok,2025-06-07,Arnold Schwarzenegger,0.0
bbc,tiktok,2025-06-07,ArnoldSchwarzenegger,0.0
bbc,tiktok,2025-06-07,Arnie,0.0
bbc,tiktok,2025-06-07,DonaldTrump,0.0
bbc,tiktok,2025-06-07,ClimateChange,0.0
bbc,tiktok,2025-06-07,FilmTok,0.0
bbc,tiktok,2025-06-07,BBCNews,0.0
bbc,tiktok,2025-06-08,Truth Social,-0.38333333333333336
bbc,tiktok,2025-06-08,LosAngeles #California #US #,-0.38333333333333336
bbc,tiktok,2025-06-08,USNews,-0.38333333333333336
bbc,tiktok,2025-06-08,BBCNews,-0.38333333333333336
bbc,tiktok,2025-06-08,LosAngeles,0.0
bbc,tiktok,2025-06-08,USNews,0.0
bbc,tiktok,2025-06-08,BBCNews,0.0
bbc,tiktok,2025-06-08,The Kuiseb River,-0.1
bbc,tiktok,2025-06-08,Namibia,-0.1
bbc,tiktok,2025-06-08,a few days,-0.1
bbc,tiktok,2025-06-08,just hours,-0.1
bbc,tiktok,2025-06-08,#Ocean #,-0.1
bbc,tiktok,2025-06-08,BBCNews,-0.1
bbc,tiktok,2025-06-08,#SecretLivesOfMormonWives #,0.0
bbc,tiktok,2025-06-08,JessiNgatikaura,0.0
bbc,tiktok,2025-06-08,RealityShow,0.0
bbc,tiktok,2025-06-08,Summer Game Fest,-0.06704545454545456
bbc,tiktok,2025-06-08,this weekend,-0.06704545454545456
bbc,tiktok,2025-06-08,#WuTangClan #,-0.06704545454545456
bbc,tiktok,2025-06-08,GamingNews,-0.06704545454545456
bbc,tiktok,2025-06-08,BBCNews,-0.06704545454545456
bbc,tiktok,2025-06-08,"2,000",0.0
bbc,tiktok,2025-06-08,BBCNews,0.0
bbc,tiktok,2025-06-08,Strawberry Moon,-0.3125
bbc,tiktok,2025-06-08,#SummerSolstice #,-0.3125
bbc,tiktok,2025-06-08,StrawberryMoon,-0.3125
bbc,tiktok,2025-06-08,BBCNews,-0.3125
bbc,tiktok,2025-06-08,the National Guard,0.0
bbc,tiktok,2025-06-08,LosAngeles,0.0
bbc,tiktok,2025-06-08,USNews,0.0
bbc,tiktok,2025-06-08,BBCNews,0.0
bbc,tiktok,2025-06-08,Schools #Council #Crime,-0.3277777777777778
bbc,tiktok,2025-06-08,BBCNews,-0.3277777777777778
bbc,tiktok,2025-06-08,Jamie Borthwick,0.0
bbc,tiktok,2025-06-08,Jay Brown,0.0
bbc,tiktok,2025-06-08,BBCNews,0.0
bbc,tiktok,2025-06-08,last month,-0.025
bbc,tiktok,2025-06-08,"3,000",-0.025
bbc,tiktok,2025-06-08,#US #,-0.025
bbc,tiktok,2025-06-08,USNews,-0.025
bbc,tiktok,2025-06-08,BBCNews,-0.025
bbc,tiktok,2025-06-09,GretaThunberg #News,0.0
bbc,tiktok,2025-06-09,BBCNews,0.0
bbc,tiktok,2025-06-09,Mohammed Sinwar,-0.1
bbc,tiktok,2025-06-09,Hamas,-0.1
bbc,tiktok,2025-06-09,the European Hospital,-0.1
bbc,tiktok,2025-06-09,Khan Younis,-0.1
bbc,tiktok,2025-06-09,Hamas,-0.1
bbc,tiktok,2025-06-09,BBCNews,-0.1
bbc,tiktok,2025-06-09,Errol Musk,0.1
bbc,tiktok,2025-06-09,Elon,0.1
bbc,tiktok,2025-06-09,DonaldTrump,0.1
bbc,tiktok,2025-06-09,ErrolMusk,0.1
bbc,tiktok,2025-06-09,USNews #News,0.1
