outlet,platform,date,entity,sentiment
bbc,youtube,2025-05-02,the Royal Household,0.2205820105820106
bbc,youtube,2025-05-02,every single day,0.2205820105820106
bbc,youtube,2025-05-02,the Royal Family,0.2205820105820106
bbc,youtube,2025-05-02,Jane Hill,0.2205820105820106
bbc,youtube,2025-05-02,BBC News,0.2205820105820106
bbc,youtube,2025-05-02,Nada Tawfik,0.2205820105820106
bbc,youtube,2025-05-02,Sarah Campbell,0.2205820105820106
bbc,youtube,2025-05-02,BBCNews,0.2205820105820106
bbc,youtube,2025-05-02,Trump’s,0.2222222222222222
bbc,youtube,2025-05-02,Matt Chorley,0.2222222222222222
bbc,youtube,2025-05-02,Marianna,0.2222222222222222
bbc,youtube,2025-05-02,the United States,0.2222222222222222
bbc,youtube,2025-05-02,DEI,0.2222222222222222
bbc,youtube,2025-05-02,BBCNews,0.2222222222222222
bbc,youtube,2025-05-02,100 days,0.24727272727272726
bbc,youtube,2025-05-02,BBCNews,0.24727272727272726
bbc,youtube,2025-05-02,the Royal Family,0.1409090909090909
bbc,youtube,2025-05-02,King Charles,0.1409090909090909
bbc,youtube,2025-05-02,BBC News,0.1409090909090909
bbc,youtube,2025-05-02,Prince Harry,0.1409090909090909
bbc,youtube,2025-05-02,Nada Tawfik,0.1409090909090909
bbc,youtube,2025-05-02,BBCNews,0.1409090909090909
bbc,youtube,2025-05-02,Deutschland,0.15925925925925927
bbc,youtube,2025-05-02,AfD,0.15925925925925927
bbc,youtube,2025-05-02,152,0.15925925925925927
bbc,youtube,2025-05-02,630,0.15925925925925927
bbc,youtube,2025-05-02,20.8%,0.15925925925925927
bbc,youtube,2025-05-02,Bundestag,0.15925925925925927
bbc,youtube,2025-05-02,next week,0.15925925925925927
bbc,youtube,2025-05-02,Friedrich Merz,0.15925925925925927
bbc,youtube,2025-05-02,Social Democrats,0.15925925925925927
bbc,youtube,2025-05-02,AfD,0.15925925925925927
bbc,youtube,2025-05-02,Alice Weidel,0.15925925925925927
bbc,youtube,2025-05-02,Tino Chrupalla,0.15925925925925927
bbc,youtube,2025-05-02,bbcnews,0.15925925925925927
bbc,youtube,2025-05-02,Court of Appeal,0.25
bbc,youtube,2025-05-02,the Court of Appeal,0.25
bbc,youtube,2025-05-02,Geoffrey Vos,0.25
bbc,youtube,2025-05-02,BBCNews,0.25
bbc,youtube,2025-05-02,Anthony Albanese,0.165
bbc,youtube,2025-05-02,Peter Dutton,0.165
bbc,youtube,2025-05-02,BBCNews,0.165
bbc,youtube,2025-05-02,Nigel Farage's,0.25803571428571426
bbc,youtube,2025-05-02,Helsby,0.25803571428571426
bbc,youtube,2025-05-02,just six,0.25803571428571426
bbc,youtube,2025-05-02,Sarah Pochin,0.25803571428571426
bbc,youtube,2025-05-02,Greater Lincolnshire,0.25803571428571426
bbc,youtube,2025-05-02,North Tyneside,0.25803571428571426
bbc,youtube,2025-05-02,Chris Mason,0.25803571428571426
bbc,youtube,2025-05-02,Laura Kuenssberg,0.25803571428571426
bbc,youtube,2025-05-02,Richard Fuller,0.25803571428571426
bbc,youtube,2025-05-02,Luke Pollard,0.25803571428571426
bbc,youtube,2025-05-02,Adrian Ramsay,0.25803571428571426
bbc,youtube,2025-05-02,Daisy Cooper,0.25803571428571426
bbc,youtube,2025-05-02,BBCNews,0.25803571428571426
bbc,youtube,2025-05-02,Two months,0.012499999999999997
bbc,youtube,2025-05-02,the Gaza Strip,0.012499999999999997
bbc,youtube,2025-05-02,World Food Programme,0.012499999999999997
bbc,youtube,2025-05-02,Unrwa,0.012499999999999997
bbc,youtube,2025-05-02,A few dozen,0.012499999999999997
bbc,youtube,2025-05-02,hundreds of thousands,0.012499999999999997
bbc,youtube,2025-05-02,2 March,0.012499999999999997
bbc,youtube,2025-05-02,two weeks later,0.012499999999999997
bbc,youtube,2025-05-02,two-month,0.012499999999999997
bbc,youtube,2025-05-02,Hamas,0.012499999999999997
bbc,youtube,2025-05-02,Hamas,0.012499999999999997
bbc,youtube,2025-05-02,bbcnews,0.012499999999999997
bbc,youtube,2025-05-01,the United States,0.0975
bbc,youtube,2025-05-01,Jeremy Bowen,0.0975
bbc,youtube,2025-05-01,the Football Association,0.0975
bbc,youtube,2025-05-01,Dominic Casciani,0.0975
bbc,youtube,2025-05-01,Jane Dougall,0.0975
bbc,youtube,2025-05-01,BBCNews,0.0975
bbc,youtube,2025-05-01,BBCNews,0.5
bbc,youtube,2025-05-01,Matt Chorley,0.24166666666666667
bbc,youtube,2025-05-01,100 days,0.24166666666666667
bbc,youtube,2025-05-01,America First,0.24166666666666667
bbc,youtube,2025-05-01,#BBCNews #,0.24166666666666667
bbc,youtube,2025-05-01,Lucy Hockings,0.15595238095238095
bbc,youtube,2025-05-01,Ukrainecast Q&A,0.15595238095238095
bbc,youtube,2025-05-01,BBC Ukraine,0.15595238095238095
bbc,youtube,2025-05-01,James Waterhouse,0.15595238095238095
bbc,youtube,2025-05-01,BBC Verify’s Olga Robinson,0.15595238095238095
bbc,youtube,2025-05-01,James Landale,0.15595238095238095
bbc,youtube,2025-05-01,BBCNews,0.15595238095238095
bbc,youtube,2025-05-01,US National Security,-0.12000000000000002
bbc,youtube,2025-05-01,Mike Waltz,-0.12000000000000002
bbc,youtube,2025-05-01,Waltz,-0.12000000000000002
bbc,youtube,2025-05-01,Last month,-0.12000000000000002
bbc,youtube,2025-05-01,Waltz,-0.12000000000000002
bbc,youtube,2025-05-01,Alex Nelson Wong,-0.12000000000000002
bbc,youtube,2025-05-01,BBCNews,-0.12000000000000002
bbc,youtube,2025-05-01,Charles Ong'ondo Were's,0.0
bbc,youtube,2025-05-01,Muchiri Nyaga,0.0
bbc,youtube,2025-05-01,two months ago,0.0
bbc,youtube,2025-05-01,BBCNews,0.0
bbc,youtube,2025-05-01,Ukrainians,0.044841269841269835
bbc,youtube,2025-05-01,Sam Kiley,0.044841269841269835
bbc,youtube,2025-05-01,Lucy Hockings,0.044841269841269835
bbc,youtube,2025-05-01,Vitaly Shevchenko,0.044841269841269835
bbc,youtube,2025-05-01,BBCNews,0.044841269841269835
bbc,youtube,2025-05-01,Kyiv,0.04740740740740741
bbc,youtube,2025-05-01,Scott Bessent,0.04740740740740741
bbc,youtube,2025-05-01,#Ukraine #US #,0.04740740740740741
bbc,youtube,2025-05-01,bbcnews,0.04740740740740741
